Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,169.5,167.0500030517578,167.6699981689453,167.44000244140625,495000,167.44000244140625
2019-06-11,169.30999755859375,165.60000610351562,168.63999938964844,166.61000061035156,494900,166.61000061035156
2019-06-12,166.66000366210938,163.8300018310547,166.27999877929688,166.47000122070312,683300,166.47000122070312
2019-06-13,168.08999633789062,165.4199981689453,166.5,168.00999450683594,578500,168.00999450683594
2019-06-14,168.5,165.72999572753906,168.5,166.38999938964844,725400,166.38999938964844
2019-06-17,167.86000061035156,166.0800018310547,166.91000366210938,166.1300048828125,483700,166.1300048828125
2019-06-18,168.47000122070312,165.9199981689453,167.61000061035156,166.08999633789062,513600,166.08999633789062
2019-06-19,169.63999938964844,166.00999450683594,167.05999755859375,169.5,526800,169.5
2019-06-20,170.47000122070312,166.99000549316406,170.0,167.99000549316406,552600,167.99000549316406
2019-06-21,171.74000549316406,169.17999267578125,169.66000366210938,170.8000030517578,1327200,170.8000030517578
2019-06-24,171.14999389648438,168.0,170.9600067138672,169.32000732421875,707000,169.32000732421875
2019-06-25,170.5399932861328,168.00999450683594,169.30999755859375,169.41000366210938,568200,169.41000366210938
2019-06-26,170.0,167.19000244140625,170.0,168.1699981689453,621800,168.1699981689453
2019-06-27,171.2100067138672,168.58999633789062,169.32000732421875,170.97000122070312,496400,170.97000122070312
2019-06-28,173.0500030517578,170.47999572753906,171.11000061035156,172.89999389648438,924100,172.89999389648438
2019-07-01,177.83999633789062,173.89999389648438,174.80999755859375,175.02999877929688,848900,175.02999877929688
2019-07-02,176.25,173.1999969482422,174.7899932861328,176.17999267578125,471200,176.17999267578125
2019-07-03,177.8000030517578,175.6699981689453,176.80999755859375,176.22000122070312,476100,176.22000122070312
2019-07-05,177.8300018310547,175.0800018310547,175.92999267578125,177.77999877929688,423800,177.77999877929688
2019-07-08,177.75999450683594,174.52999877929688,176.75,175.8800048828125,761300,175.8800048828125
2019-07-09,176.27999877929688,172.64999389648438,174.80999755859375,174.6999969482422,673300,174.6999969482422
2019-07-10,175.6999969482422,173.8300018310547,175.25,174.30999755859375,463400,174.30999755859375
2019-07-11,176.8699951171875,172.9199981689453,176.05999755859375,174.9499969482422,509800,174.9499969482422
2019-07-12,176.0399932861328,173.3300018310547,174.5,175.4499969482422,790100,175.4499969482422
2019-07-15,176.14999389648438,173.07000732421875,176.14999389648438,174.60000610351562,527400,174.60000610351562
2019-07-16,176.44000244140625,174.3699951171875,175.60000610351562,175.0500030517578,609900,175.0500030517578
2019-07-17,174.77000427246094,172.94000244140625,174.77000427246094,173.8699951171875,522100,173.8699951171875
2019-07-18,175.33999633789062,172.83999633789062,173.82000732421875,174.97000122070312,421800,174.97000122070312
2019-07-19,175.5,173.1699981689453,175.08999633789062,173.24000549316406,441400,173.24000549316406
2019-07-22,174.4600067138672,172.05999755859375,173.6199951171875,172.14999389648438,461700,172.14999389648438
2019-07-23,176.63999938964844,172.64999389648438,174.0,175.97000122070312,770200,175.97000122070312
