Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,91.73999786376953,90.36000061035156,90.91999816894531,90.43000030517578,1402800.0,90.0338134765625
2019-06-11,92.23999786376953,90.9800033569336,91.30999755859375,91.33999633789062,1194400.0,90.9398193359375
2019-06-12,91.70999908447266,90.01000213623047,91.37999725341797,90.55000305175781,1011000.0,90.15328979492188
2019-06-13,91.44000244140625,90.48999786376953,90.5999984741211,90.7699966430664,1313300.0,90.372314453125
2019-06-14,91.0,89.58000183105469,91.0,90.56999969482422,1310000.0,90.1731948852539
2019-06-17,91.05000305175781,89.73999786376953,90.56999969482422,89.94999694824219,1416800.0,89.555908203125
2019-06-18,91.87000274658203,89.9000015258789,90.0,91.29000091552734,2205600.0,90.89004516601562
2019-06-19,92.04000091552734,90.22000122070312,91.41999816894531,90.4800033569336,1715500.0,90.0835952758789
2019-06-20,91.94000244140625,90.5,91.55999755859375,91.62999725341797,1365300.0,91.22854614257812
2019-06-21,92.36000061035156,90.83999633789062,91.7300033569336,91.5199966430664,3195400.0,91.11903381347656
2019-06-24,91.18000030517578,87.98999786376953,91.0,88.72000122070312,3038200.0,88.33130645751953
2019-06-25,89.72000122070312,88.06999969482422,88.56999969482422,88.81999969482422,1859200.0,88.43086242675781
2019-06-26,89.70999908447266,88.6500015258789,89.0,89.37999725341797,1559000.0,88.98841094970703
2019-06-27,90.38999938964844,88.98999786376953,89.58999633789062,89.33000183105469,1439600.0,88.93862915039062
2019-06-28,91.08999633789062,89.33999633789062,90.20999908447266,90.73999786376953,3156300.0,90.34245300292969
2019-07-01,92.83000183105469,91.2300033569336,92.30000305175781,92.04000091552734,1732900.0,91.63675689697266
2019-07-02,91.97000122070312,90.62999725341797,91.80000305175781,91.0999984741211,1637900.0,90.70087432861328
2019-07-03,93.0,91.55000305175781,91.77999877929688,92.98999786376953,1297000.0,92.58258819580078
2019-07-05,93.12999725341797,91.94999694824219,93.0,92.54000091552734,1106900.0,92.13456726074219
2019-07-08,92.45999908447266,91.4800033569336,92.06999969482422,91.80000305175781,1409800.0,91.39781188964844
2019-07-09,92.45999908447266,91.01000213623047,91.0199966430664,92.29000091552734,1982500.0,91.88565826416016
2019-07-10,92.6500015258789,90.0,92.22000122070312,90.16000366210938,2495500.0,89.76499938964844
2019-07-11,91.22000122070312,90.16999816894531,90.61000061035156,90.70999908447266,1492000.0,90.31258392333984
2019-07-12,91.36000061035156,90.56999969482422,91.11000061035156,91.06999969482422,1499800.0,90.67100524902344
2019-07-15,91.37999725341797,89.38999938964844,91.37999725341797,89.75,2104800.0,89.3567886352539
2019-07-16,90.5199966430664,89.54000091552734,90.1500015258789,89.93000030517578,2270400.0,89.53600311279297
2019-07-17,89.8499984741211,88.1500015258789,89.55000305175781,88.19000244140625,1875000.0,87.80362701416016
