Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,168.97000122070312,166.3699951171875,166.9600067138672,167.60000610351562,413600.0,166.4620361328125
2019-06-11,170.41000366210938,166.72000122070312,168.8000030517578,167.75999450683594,575900.0,166.62094116210938
2019-06-12,168.49000549316406,165.25,167.9499969482422,165.4499969482422,548300.0,164.32662963867188
2019-06-13,168.0800018310547,165.5,165.82000732421875,166.64999389648438,576000.0,165.5184783935547
2019-06-14,168.22999572753906,165.63999938964844,167.0399932861328,167.89999389648438,321400.0,166.75997924804688
2019-06-17,169.11000061035156,164.5500030517578,168.14999389648438,164.94000244140625,429000.0,163.82009887695312
2019-06-18,167.94000244140625,164.3300018310547,164.85000610351562,166.99000549316406,421800.0,165.85617065429688
2019-06-19,169.52999877929688,165.60000610351562,167.74000549316406,165.86000061035156,497700.0,164.7338409423828
2019-06-20,166.72999572753906,162.4600067138672,166.36000061035156,165.8300018310547,587800.0,164.7040557861328
2019-06-21,167.02000427246094,165.47999572753906,165.9199981689453,165.50999450683594,1266700.0,164.38621520996094
2019-06-24,167.85000610351562,164.0,165.2100067138672,165.4499969482422,495300.0,164.32662963867188
2019-06-25,166.57000732421875,163.83999633789062,165.67999267578125,165.47999572753906,571300.0,164.35641479492188
2019-06-26,167.22000122070312,165.39999389648438,166.2899932861328,166.02000427246094,527500.0,164.89276123046875
2019-06-27,168.8000030517578,166.30999755859375,166.66000366210938,168.72000122070312,702400.0,167.57443237304688
2019-06-28,170.35000610351562,166.92999267578125,166.92999267578125,170.07000732421875,1296600.0,168.91526794433594
2019-07-01,172.35000610351562,169.44000244140625,171.25,170.80999755859375,631000.0,169.65023803710938
2019-07-02,171.8000030517578,169.02999877929688,170.5,170.0800018310547,407100.0,168.92518615722656
2019-07-03,171.7899932861328,170.08999633789062,170.6199951171875,171.5500030517578,285100.0,170.3852081298828
2019-07-05,174.92999267578125,172.25,172.60000610351562,174.00999450683594,598400.0,172.82850646972656
2019-07-08,173.9499969482422,172.50999450683594,173.24000549316406,173.02999877929688,567800.0,171.85516357421875
2019-07-09,174.5500030517578,171.6199951171875,172.1999969482422,174.24000549316406,663200.0,173.05694580078125
2019-07-10,174.6699981689453,171.00999450683594,173.75,171.3000030517578,601400.0,170.1369171142578
2019-07-11,173.9600067138672,170.9600067138672,171.91000366210938,173.77000427246094,370200.0,172.5901336669922
2019-07-12,174.2100067138672,172.3800048828125,173.5500030517578,174.07000732421875,598900.0,172.8881072998047
2019-07-15,174.3699951171875,171.80999755859375,174.3699951171875,172.3300018310547,683400.0,171.159912109375
2019-07-16,172.7100067138672,170.22000122070312,172.7100067138672,171.11000061035156,833700.0,169.9481964111328
2019-07-17,171.1199951171875,169.41000366210938,170.85000610351562,170.44000244140625,698500.0,169.28274536132812
2019-07-18,167.7899932861328,160.6199951171875,166.0,162.75999450683594,1957600.0,161.65489196777344
2019-07-19,164.1300048828125,161.35000610351562,163.5800018310547,162.8699951171875,1016700.0,161.76414489746094
2019-07-22,161.92999267578125,160.4499969482422,161.3300018310547,161.52999877929688,721400.0,160.43324279785156
2019-07-23,162.8300018310547,160.77999877929688,161.5399932861328,162.61000061035156,801700.0,161.5059051513672
2019-07-24,163.9499969482422,161.0800018310547,162.08999633789062,163.72000122070312,902200.0,162.60836791992188
2019-07-25,165.35000610351562,162.99000549316406,164.5,163.32000732421875,922800.0,162.21109008789062
2019-07-26,165.07000732421875,163.19000244140625,163.30999755859375,164.9499969482422,1374800.0,163.83001708984375
2019-07-29,166.27000427246094,163.50999450683594,164.6999969482422,163.6999969482422,582100.0,162.5885009765625
2019-07-30,164.52000427246094,162.60000610351562,162.8800048828125,164.47000122070312,517600.0,163.35328674316406
2019-07-31,165.9600067138672,163.52999877929688,164.25999450683594,164.25,751000.0,163.13478088378906
2019-08-01,164.5500030517578,155.58999633789062,163.88999938964844,155.75999450683594,1292300.0,154.70240783691406
2019-08-02,157.75,154.3300018310547,155.75,157.6199951171875,1038100.0,156.54978942871094
2019-08-05,155.30999755859375,152.75999450683594,154.69000244140625,153.9600067138672,1058300.0,152.91464233398438
